Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,model_id,contrast_name,comparison_label,padj_plot,log_padj,significant,direction
Gene_1421,19.36904707281725,0.7894748032017107,0.5810036684351051,1.3588120800133823,0.1742061444111228,0.47214913247129886,Lung,Treatment vs Control,Lung | Treatment vs Control,0.47214913247129886,0.3259208039515021,FALSE,NS
Gene_1422,41.69808633356204,0.28048036121502284,0.4153975674851748,0.6752094455272248,0.4995427064084029,0.7882214128129932,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7882214128129932,0.1033517712717235,FALSE,NS
Gene_1423,16.506983653535727,-0.1131773592249771,0.6462549585252385,-0.17512803226028498,0.8609790320806918,0.9570644003261007,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9570644003261007,0.019058837808069762,FALSE,NS
Gene_1424,374.9209041368446,-0.5337833932826519,0.20108696264526424,-2.6544903073815607,0.007942832143910974,0.03780061165662073,Lung,Treatment vs Control,Lung | Treatment vs Control,0.03780061165662073,1.4225011727303403,FALSE,NS
Gene_1425,19.041536032554998,1.1405521308549762,0.6169093910819515,1.8488162886524495,0.06448434451112624,0.23434392825420594,Lung,Treatment vs Control,Lung | Treatment vs Control,0.23434392825420594,0.6301462943727207,FALSE,NS
Gene_1426,22.217061208451927,-0.11050015880362714,0.5235383601000654,-0.21106411148651444,0.8328372442516424,0.9463086425687042,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9463086425687042,0.023967193510524985,FALSE,NS
Gene_1427,143.4878258883644,0.03327039851608153,0.3176839146546559,0.10472799213724349,0.9165916495831069,0.9738786276820511,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9738786276820511,0.01149516490008271,FALSE,NS
Gene_1428,8.640677313263,1.1478126378698317,0.9370292406538706,1.2249485801199478,0.22059459490383995,0.5455020464196355,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5455020464196355,0.2632036158417469,FALSE,NS
Gene_1429,40.85115591634981,-0.193381474348978,0.39914915914565635,-0.4844842333199299,0.628042251221846,0.8604251841613512,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8604251841613512,0.06528688654324581,FALSE,NS
Gene_1430,45.559797767827725,-2.0103158310361584,0.4160547532631226,-4.8318540174561795,1.3526742773854406e-6,9.4713985046236e-6,Lung,Treatment vs Control,Lung | Treatment vs Control,9.4713985046236e-6,5.0235858902682695,TRUE,Down
Gene_1431,1545.6474383728926,-0.4393264087199162,0.1612999159153297,-2.7236617342722576,0.006456259522182368,0.03166343088826193,Lung,Treatment vs Control,Lung | Treatment vs Control,0.03166343088826193,1.4994420289837072,FALSE,NS
Gene_1432,95.84453558554878,0.1787300983601818,0.31028797579802714,0.576013614128963,0.5646059795560756,0.8287450160690258,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8287450160690258,0.08157907035215228,FALSE,NS
Gene_1433,59.22039305428025,-0.16345328920852223,0.36643082225590684,-0.4460686145402098,0.6555476831628082,0.8745773600388296,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8745773600388296,0.0582017693161907,FALSE,NS
Gene_1434,29.63036465167433,-0.4455663408769387,0.4875247981122554,-0.9139357476834327,0.36075060843915147,0.6932685605656737,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6932685605656737,0.1590984944246789,FALSE,NS
Gene_1435,261.86485882452064,0.0216473446885162,0.25648167926292353,0.08440113442303673,0.9327375053671304,0.9777098578545157,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9777098578545157,0.00979000597686195,FALSE,NS
Gene_1436,60.54990450276445,0.07830471616535092,0.34302268763758503,0.2282785337163543,0.8194297116279802,0.9407478767261486,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9407478767261486,0.02652675321235835,FALSE,NS
Gene_1437,31.244230864165843,0.03490041653319374,0.4837886395471768,0.07213980172386916,0.9424906515278961,0.9789577910367867,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9789577910367867,0.009236032931273864,FALSE,NS
Gene_1438,67.7130340879999,-0.20366794999643764,0.34138786219108763,-0.5965881408004982,0.5507823909217793,0.8176181924010963,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8176181924010963,0.08744945383912144,FALSE,NS
Gene_1439,1005.5681889987286,0.24948645506975856,0.17391867375598044,1.434500675987242,0.15142943632232655,0.43532885108597297,Lung,Treatment vs Control,Lung | Treatment vs Control,0.43532885108597297,0.36118254935484123,FALSE,NS
Gene_1440,2089.2749273662375,0.04675381112612436,0.16997324862378504,0.27506570301311467,0.7832657605948916,0.9281895287090032,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9281895287090032,0.03236333534550645,FALSE,NS
Gene_1441,43.04781787477145,0.31867329168983,0.3907997358646853,0.8154388615046835,0.4148211473243958,0.7330372698346145,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7330372698346145,0.13487394395091462,FALSE,NS
Gene_1442,132.31667873435393,-0.3494528588646772,0.2584873977780796,-1.3519144912615608,0.17640267120510855,0.4753247640867056,Lung,Treatment vs Control,Lung | Treatment vs Control,0.4753247640867056,0.3230095586780182,FALSE,NS
Gene_1443,66.17466590133213,0.010923869472252077,0.34837412198365225,0.03135671906412351,0.9749850573464681,0.9894248413013057,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9894248413013057,0.004617190086000138,FALSE,NS
Gene_1444,3359.3777960899474,0.11191883648895351,0.164904971243817,0.6786868561013731,0.4973362960916404,0.7875419359516527,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7875419359516527,0.10372631110345916,FALSE,NS
Gene_1445,924.2001799908894,1.903936014221663,0.18793086630751857,10.131044738048399,4.023275432419825e-24,8.129315388020858e-23,Lung,Treatment vs Control,Lung | Treatment vs Control,8.129315388020858e-23,22.08994602706571,TRUE,Up
Gene_1446,8.788175539977422,0.7017486520167782,0.8697484487274967,0.8068409354951837,0.41975813142488405,0.7355127615056442,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7355127615056442,0.1334097876497055,FALSE,NS
Gene_1447,47.6911191835502,-0.07024410363596509,0.4664112432906268,-0.150605511008651,0.8802869138279458,0.9660029742190005,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9660029742190005,0.015021536436565246,FALSE,NS
Gene_1448,25.05097663505947,1.6638895801484754,0.5355230893465399,3.1070361171145757,0.0018897330949134079,0.009812182413529824,Lung,Treatment vs Control,Lung | Treatment vs Control,0.009812182413529824,2.0082343866322803,TRUE,Up
Gene_1449,115.31393342268949,0.10656640285322823,0.2916156669659271,0.3654344225122844,0.7147871498897944,0.8994616946655919,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8994616946655919,0.0460173272040216,FALSE,NS
Gene_1450,941.0111985331913,1.850756418469944,0.1882329936826382,9.832263633815062,8.176001247095617e-23,1.5057468963401095e-21,Lung,Treatment vs Control,Lung | Treatment vs Control,1.5057468963401095e-21,20.822248023328395,TRUE,Up
Gene_1451,19.4826985136063,-0.14591453535044513,0.5779917761036817,-0.2524508849140971,0.8006925729668257,0.9334089730588289,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9334089730588289,0.029928028465643255,FALSE,NS
Gene_1452,54.084411990677815,2.584601129713091,1.0903963190713364,2.3703318550399475,0.017772125610809177,0.07796803493774349,Lung,Treatment vs Control,Lung | Treatment vs Control,0.07796803493774349,1.1080834113538922,FALSE,NS
Gene_1453,1297.2467818117868,0.6861823703439367,0.19287574118180764,3.5576395773750034,3.74202275030366e-4,0.002117086791211799,Lung,Treatment vs Control,Lung | Treatment vs Control,0.002117086791211799,2.6742613374592232,FALSE,NS
Gene_1454,24.62096689486749,-0.987137388861011,0.5842066238714367,-1.6897059165803725,0.09108423078123076,0.3058630959567255,Lung,Treatment vs Control,Lung | Treatment vs Control,0.3058630959567255,0.5144729198417379,FALSE,NS
Gene_1455,612.398955243916,-0.28601497759796496,0.20503099841141986,-1.3949840746716786,0.16302064197385346,0.454606459005951,Lung,Treatment vs Control,Lung | Treatment vs Control,0.454606459005951,0.3423643981519287,FALSE,NS
Gene_1456,182.72754851336842,0.30559151409779883,0.28928953155813586,1.0563517886453035,0.29080752351264383,0.6254838218617449,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6254838218617449,0.20378391885151345,FALSE,NS
Gene_1457,695.9030748986197,-0.09826843515496861,0.21653890886048416,-0.4538142159859265,0.6499625507441802,0.8715195655168994,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8715195655168994,0.05972285858193557,FALSE,NS
Gene_1458,808.6157550622697,0.13041723697974367,0.21097513739948573,0.6181640101638894,0.5364672313040023,0.8078995442465725,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8078995442465725,0.09264263686357214,FALSE,NS
Gene_1459,905.6563824896086,-0.3114087222135979,0.20373239225134512,-1.5285184588094967,0.12638386408085583,0.38514642796735576,Lung,Treatment vs Control,Lung | Treatment vs Control,0.38514642796735576,0.4143741256393625,FALSE,NS
Gene_1460,1224.1969014851209,0.31050290185373924,0.18678444675351114,1.6623595125320705,0.09644071175713652,0.3199008975358675,Lung,Treatment vs Control,Lung | Treatment vs Control,0.3199008975358675,0.49498454142784126,FALSE,NS
Gene_1461,159.9198815963277,-1.0032329225239065,0.31313692207851246,-3.2038154934420895,0.0013561935872410185,0.007168162218960002,Lung,Treatment vs Control,Lung | Treatment vs Control,0.007168162218960002,2.144592174941632,TRUE,Down
Gene_1462,208.50749298016578,0.21580334902304787,0.23121649541499242,0.9333388979697115,0.3506450174934008,0.6880786863340335,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6880786863340335,0.16236189448739394,FALSE,NS
Gene_1463,22.438137391008954,-0.014028408264128192,0.6099855259705532,-0.022997936290057818,0.9816519191169355,0.9916250946579752,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9916250946579752,0.003652491249132373,FALSE,NS
Gene_1464,12.049945770607463,-0.4262228304318546,0.700113576474968,-0.6087909801404828,0.5426629930247613,0.8127303444877407,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8127303444877407,0.09005352491856027,FALSE,NS
Gene_1465,39.71517776673608,-0.4120951431013467,0.42029988697480763,-0.9804788339761017,0.326849812573513,0.6657493878225471,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6657493878225471,0.17668922423624153,FALSE,NS
Gene_1466,111.65571241538402,-0.23534455263055024,0.27371354644944385,-0.8598206251878712,0.38988792807265477,0.7154352432096042,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7154352432096042,0.14542966978607766,FALSE,NS
Gene_1467,20.475081171637765,-0.20247892499142953,0.5303668009060429,-0.3817714921928148,0.7026308659453392,0.8937060222959422,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8937060222959422,0.048805315533925614,FALSE,NS
Gene_1468,612.0979630674168,-0.020111314834759923,0.2277715916177884,-0.08829597533175985,0.9296414376838378,0.9770405211995696,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9770405211995696,0.010087424235739856,FALSE,NS
Gene_1469,110.85338557504612,2.3134349208420244,0.32677917587827365,7.079505340645656,1.4466992476098035e-12,1.5643818163756165e-11,Lung,Treatment vs Control,Lung | Treatment vs Control,1.5643818163756165e-11,10.805657240721457,TRUE,Up
Gene_1470,266.7029048810987,0.4226691388867213,0.21151915113659517,1.9982547046710175,0.04568905346578947,0.1756048837554691,Lung,Treatment vs Control,Lung | Treatment vs Control,0.1756048837554691,0.7554634100782223,FALSE,NS
Gene_1471,1022.8374755571516,1.417727056247036,0.17315356790515202,8.187686071959092,2.6629633160800715e-16,3.5399392051350122e-15,Lung,Treatment vs Control,Lung | Treatment vs Control,3.5399392051350122e-15,14.451004196477351,TRUE,Up
Gene_1472,11.021634482788295,-3.2969566169627513,0.8575306284786017,-3.8447100400507987,1.2069506821463682e-4,7.196926833169575e-4,Lung,Treatment vs Control,Lung | Treatment vs Control,7.196926833169575e-4,3.1428529125010902,TRUE,Down
Gene_1473,807.862063471982,-0.18350393268899795,0.2296460809438603,-0.7990727816245976,0.424248211047009,0.738622193137481,Lung,Treatment vs Control,Lung | Treatment vs Control,0.738622193137481,0.1315776473859033,FALSE,NS
Gene_1474,10.398992078792155,0.08153904777877355,0.8164303109276768,0.09987263663217504,0.9204454405162118,0.9752530910428289,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9752530910428289,0.010882664527356346,FALSE,NS
Gene_1475,147.5409963251049,-1.6658241297381202,0.28398662286302523,-5.865854218568578,4.468262590021993e-9,3.7440228716392815e-8,Lung,Treatment vs Control,Lung | Treatment vs Control,3.7440228716392815e-8,7.426661506890024,TRUE,Down
Gene_1476,2230.8087931998048,0.24070557336477855,0.18778061071033497,1.281844661460198,0.19989714363144245,0.5164445070172499,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5164445070172499,0.28697633743760087,FALSE,NS
Gene_1477,203.56746708908605,-3.1791085972407735,0.2664160780595703,-11.932870645028897,7.977422794843458e-33,2.7386569905404338e-31,Lung,Treatment vs Control,Lung | Treatment vs Control,2.7386569905404338e-31,30.562462358561667,TRUE,Down
Gene_1478,413.7208190845718,-1.4350673047494937,0.23614736501874686,-6.076999015574741,1.2245251424441479e-9,1.0629325925492782e-8,Lung,Treatment vs Control,Lung | Treatment vs Control,1.0629325925492782e-8,7.973494276033728,TRUE,Down
Gene_1479,42.715388717948535,-0.34284296881312015,0.4059173089756736,-0.8446128342698157,0.39832704091209875,0.7204523870410134,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7204523870410134,0.1423947153754894,FALSE,NS
Gene_1480,189.38119148354454,-0.04845287279348878,0.22879855740616306,-0.21177088414712017,0.8322857844166084,0.945986028189369,Lung,Treatment vs Control,Lung | Treatment vs Control,0.945986028189369,0.024115277895320343,FALSE,NS
Gene_1481,886.6541422180774,-0.0028417903736101128,0.17267453176593545,-0.01645749575543792,0.9868694109647823,0.9930478762582442,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9930478762582442,0.0030298130418332926,FALSE,NS
Gene_1482,12.655413044535637,0.33786586664828233,0.83812267004739,0.4031222143522002,0.6868583192710844,0.8886685023573195,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8886685023573195,0.051260212534360354,FALSE,NS
Gene_1483,753.3356254231778,-0.17272082428976565,0.19179803861999817,-0.9005348831119726,0.36783567019734004,0.6996594565991363,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6996594565991363,0.15511329156652834,FALSE,NS
Gene_1484,5.869198172056737,0.7423359801136107,0.992043162129472,0.7482900023423861,0.45428525355613025,0.7584290163241155,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7584290163241155,0.12008505991526183,FALSE,NS
Gene_1485,56.164456507672284,0.23434267485382185,0.40349140971898784,0.5807872713251322,0.561383834841183,0.826580249014386,Lung,Treatment vs Control,Lung | Treatment vs Control,0.826580249014386,0.08271497631845932,FALSE,NS
Gene_1486,10014.080094718638,-0.7904691986324239,0.196660879403497,-4.019453187792305,5.833337028363006e-5,3.6314576993471103e-4,Lung,Treatment vs Control,Lung | Treatment vs Control,3.6314576993471103e-4,3.439919010306696,FALSE,NS
Gene_1487,638.425691437252,1.6532493730622235,0.2386473120886264,6.927584302513563,4.280874481268997e-12,4.465242526774977e-11,Lung,Treatment vs Control,Lung | Treatment vs Control,4.465242526774977e-11,10.35015494770945,TRUE,Up
Gene_1488,110.24336598677772,0.8935110393048494,0.27365592165473424,3.2650893644178947,0.0010942954603984545,0.005862770830255962,Lung,Treatment vs Control,Lung | Treatment vs Control,0.005862770830255962,2.2318970816126504,FALSE,NS
Gene_1489,763.9823117318265,0.12146915955012945,0.1848735383483322,0.6570391881679765,0.51115571892864,0.7938287261107025,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7938287261107025,0.10027318942276299,FALSE,NS
Gene_1490,46.913565047897656,-0.520711513855857,0.41995113210371954,-1.239933587623361,0.21499995940934885,0.5384134960846017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5384134960846017,0.2688840624512254,FALSE,NS
Gene_1491,375.7678366640323,0.27223244648386963,0.200194836884674,1.359837499908623,0.17388135266240312,0.47186835227494817,Lung,Treatment vs Control,Lung | Treatment vs Control,0.47186835227494817,0.3261791493645247,FALSE,NS
Gene_1492,243.61162232379112,2.7948294211049145,0.30138797513322807,9.273194857457284,1.8065199001171084e-20,2.9437116897760806e-19,Lung,Treatment vs Control,Lung | Treatment vs Control,2.9437116897760806e-19,18.531104727510762,TRUE,Up
Gene_1493,8.496765569610025,-0.5578863567840546,0.8137079690553161,-0.685610044389438,0.4929590458686698,0.7843612273550646,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7843612273550646,0.10548388257427509,FALSE,NS
Gene_1494,310.3347554672357,-0.08035738248668975,0.2181106889344638,-0.36842477954317454,0.7125565234795748,0.8994616946655919,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8994616946655919,0.0460173272040216,FALSE,NS
Gene_1495,47.99664277879998,-0.030576424976405354,0.42045163979213057,-0.07272281062222091,0.9420266963558993,0.9789577910367867,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9789577910367867,0.009236032931273864,FALSE,NS
