Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,model_id,contrast_name,comparison_label,padj_plot,log_padj,significant,direction
Gene_1316,94.35321267069405,-0.04129387127705563,0.28760364276318273,-0.14357909684425535,0.8858328479093079,0.9670467428241716,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9670467428241716,0.014552533507496785,FALSE,NS
Gene_0767,202.1890145029115,0.03347467491127076,0.2303562281431044,0.14531699525169886,0.8844605968827217,0.9670467428241716,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9670467428241716,0.014552533507496785,FALSE,NS
Gene_2175,263.6157301533043,0.030966616125326998,0.2149466214188521,0.1440665404318425,0.8854479259148154,0.9670467428241716,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9670467428241716,0.014552533507496785,FALSE,NS
Gene_3293,11.033135959399871,0.10710633781587185,0.7515460875841635,0.1425146635519905,0.8866734977500875,0.9673796630806263,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9673796630806263,0.014403046888333337,FALSE,NS
Gene_0909,14.732421117095338,-0.12151218095659028,0.8743673758293422,-0.13897154024226407,0.8894726383831751,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_2314,10.004521023903724,0.11229553644854506,0.8007002721544773,0.14024665702484007,0.8884651091808956,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_3046,51.94685693937998,-0.0681089846920948,0.4860565720128222,-0.14012563272222986,0.8885607284101441,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_1375,38.11974716409383,-0.056748236607201546,0.40612263904780765,-0.13973177348658294,0.8888719210669277,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_0914,56.74469417858105,0.04928177507544236,0.3501610529601163,0.14074030980554428,0.888075099397301,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_3326,82.80513829527408,-0.048235280940704305,0.346754366924474,-0.1391050424787018,0.8893671436474387,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_0313,123.41048439526368,-0.04114571166089197,0.2964459646061198,-0.13879666641966681,0.8896108283001712,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_0558,94.90031991742579,0.03852036215372375,0.27741067343689485,0.1388568135338395,0.8895632980820648,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_2092,470.51340879952653,0.028874929839968057,0.20655543193140788,0.13979264340797742,0.8888238259303722,0.9678965811905864,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9678965811905864,0.014171044156160217,FALSE,NS
Gene_1152,51.9183668533415,0.05202873530636239,0.37594236163537725,0.13839551116302382,0.8899278444533288,0.9679436659449311,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9679436659449311,0.01414991777548087,FALSE,NS
Gene_2200,12.989791841104298,0.09082781552599174,0.6622836740344831,0.13714337086506925,0.8909174713284609,0.9687220721455835,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9687220721455835,0.013800804834431822,FALSE,NS
Gene_3197,8.494740938327555,-0.11787591796135562,0.869386806824093,-0.13558512394725813,0.8921492662146934,0.9690641896114238,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9690641896114238,0.013647454867974513,FALSE,NS
Gene_0659,10.196092286340164,0.10044511515097435,0.741107264648425,0.1355338423225748,0.8921898088018032,0.9690641896114238,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9690641896114238,0.013647454867974513,FALSE,NS
Gene_3310,363.8167832416398,-0.029948813042666993,0.22128958021535222,-0.13533765581516188,0.8923449139092908,0.9690641896114238,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9690641896114238,0.013647454867974513,FALSE,NS
Gene_0922,1246.0543248797233,-0.027526680612782593,0.20256891429816243,-0.13588798018765064,0.8919098377522996,0.9690641896114238,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9690641896114238,0.013647454867974513,FALSE,NS
Gene_1703,582.3304914576535,-0.02690155669284092,0.1992530929899614,-0.13501199047482917,0.8926023941075812,0.9690641896114238,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9690641896114238,0.013647454867974513,FALSE,NS
Gene_1032,9.663092228048747,-0.10248276393768077,0.7719863307739246,-0.1327520447608712,0.8943894813108206,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_0957,79.30364712598725,0.044917763840490774,0.3364740746335944,0.13349546733846956,0.8938015487283566,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_2686,157.49950826604157,0.0381339402814155,0.28487230342575426,0.1338632777663283,0.8935106889707894,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_0511,460.46166967214884,0.02791605037591632,0.21109945598984806,0.1322412236688039,0.89479349565113675,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_2491,4115.335249593281,-0.023213843329473145,0.17460017931343755,-0.13295429260585281,0.8942295287039772,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_1867,814.4990503303802,0.02297048971553959,0.17320468096668315,0.1326204903201091,0.8944935266323326,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_3158,4956.524050728269,0.02181146531418947,0.16468403455180788,0.1324443220834975,0.8946328594795588,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_3186,8.784198679833512,-0.10325996877052009,0.7920198289058172,-0.13037548430217297,0.8962693617168415,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_2995,22.388740764282716,0.06764113207164367,0.5230692092412145,0.12931583598615307,0.8971077413395915,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_0471,22.43374418113574,0.06732011597972815,0.5287782390456476,0.12731256887807865,0.8986930127308217,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_0933,33.60591695739056,-0.05900697741570581,0.4488613074644507,-0.13145926466468508,0.8954120089501525,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_2840,34.07248794891276,0.05573696039010008,0.4364475782115295,0.12770596784726915,0.8983816671087992,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_2839,38.70426061414325,-0.05534401152710592,0.4237063955136026,-0.13061877779781864,0.8960768874608122,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_0808,69.06611163538159,-0.04951301983813582,0.3763750828625756,-0.1315523319491751,0.895338391324193,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_0420,51.44045781242056,-0.04687755277456149,0.3636656205416407,-0.1289028990552982,0.8974344826955277,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_1986,67.34580774386446,0.04577629385674595,0.35684376085722647,0.1282810542820758,0.8979265577153271,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_2860,105.10869388671907,0.04135126049635127,0.3215028633223339,0.12861863831953846,0.8976594175617656,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_0393,150.36432384542508,0.03247747725782372,0.25000896943914813,0.12990524832241546,0.8966413919169696,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_2487,4387.136437869343,-0.031201854589933183,0.2431687432259115,-0.12831359070250928,0.8979008101869679,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_2783,1966.0525073213864,0.030599081904782662,0.2397593361899321,0.12762415174749542,0.8984464170962213,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_2969,983.0247636220763,-0.023685057538881688,0.18498160194456614,-0.12804007149845878,0.8981172615410162,0.9694260198341017,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9694260198341017,0.013485327795932478,FALSE,NS
Gene_1364,10.03467401621086,-0.09958516631036719,0.789521535231927,-0.12613356554120264,0.8996261981852687,0.9698409258485092,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9698409258485092,0.013299493250857379,FALSE,NS
Gene_2950,15.641838238361855,0.09203904210751766,0.728061376139219,0.12641659772639563,0.8994021644676247,0.9698409258485092,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9698409258485092,0.013299493250857379,FALSE,NS
Gene_0667,16.41454500728124,-0.073328229325396,0.5880158347719107,-0.12470451472423318,0.900757483072745,0.9704095689087368,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9704095689087368,0.013044929676754479,FALSE,NS
Gene_1694,28.06772670178282,0.06917370792570876,0.5528655108023072,0.12511850816182274,0.9004297310415726,0.9704095689087368,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9704095689087368,0.013044929676754479,FALSE,NS
Gene_0378,26.29421300672371,-0.05742362879431872,0.46294309501172975,-0.1240403613598854,0.9012833180703702,0.9704095689087368,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9704095689087368,0.013044929676754479,FALSE,NS
Gene_2794,67.59955873336459,0.04139780314030017,0.334570849125339,0.12373404093191474,0.9015258579935522,0.9704095689087368,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9704095689087368,0.013044929676754479,FALSE,NS
Gene_0557,415.8893305295441,-0.02464271264771064,0.19865610995507307,-0.12404709149536701,0.9012779893533568,0.9704095689087368,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9704095689087368,0.013044929676754479,FALSE,NS
Gene_2202,47.59545733014816,-0.04372998294240735,0.3594962346207171,-0.12164239491560802,0.9031822364925087,0.9710101514860173,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9710101514860173,0.012776229709590742,FALSE,NS
Gene_1656,205.97922029228502,-0.029809724517235098,0.24441048377006766,-0.12196581773995825,0.9029260896089665,0.9710101514860173,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9710101514860173,0.012776229709590742,FALSE,NS
Gene_2404,1827.67278841231,-0.023168666148369522,0.1892138231595448,-0.12244700604582012,0.9025450131189898,0.9710101514860173,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9710101514860173,0.012776229709590742,FALSE,NS
Gene_2343,783.9597759934376,0.02273570861492384,0.18661284218381408,0.12183356916309712,0.9030308276293846,0.9710101514860173,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9710101514860173,0.012776229709590742,FALSE,NS
Gene_1044,23.225485663224486,0.07324732126915579,0.6065075715595362,0.12076901378298072,0.9038739938421106,0.9712365521854237,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9712365521854237,0.012674981423561268,FALSE,NS
Gene_0124,1418.9047170685594,-0.023532099740694524,0.19499108849019317,-0.1206829497845387,0.9039421643784584,0.9712365521854237,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9712365521854237,0.012674981423561268,FALSE,NS
Gene_0346,18.913276256618595,0.06593058470347664,0.5597947094496919,0.11777636263888583,0.9062448590549422,0.9720177601195131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9720177601195131,0.012325799835621183,FALSE,NS
Gene_2607,45.56298153848963,0.045212718507070926,0.383100260614229,0.11801797898696507,0.9060534122664406,0.9720177601195131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9720177601195131,0.012325799835621183,FALSE,NS
Gene_2255,1562.0906951915988,0.024089433686291684,0.20230889301048993,0.11907253965866256,0.9052178861160264,0.9720177601195131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9720177601195131,0.012325799835621183,FALSE,NS
Gene_1292,1065.0740957063106,-0.02369997375890793,0.20140994800998338,-0.11767032360155905,0.9063288817176939,0.9720177601195131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9720177601195131,0.012325799835621183,FALSE,NS
Gene_0877,1174.013052795277,-0.023275543750558483,0.19694946135454022,-0.11818028640687073,0.905924809652928,0.9720177601195131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9720177601195131,0.012325799835621183,FALSE,NS
Gene_3217,460.0327315404562,-0.022235859580753435,0.18681286772213385,-0.11902745165192333,0.9052536071064027,0.9720177601195131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9720177601195131,0.012325799835621183,FALSE,NS
Gene_2850,483.50952614884295,-0.021312610713666972,0.18163683412783965,-0.11733639168510682,0.9065934878037767,0.9720177601195131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9720177601195131,0.012325799835621183,FALSE,NS
Gene_3466,15.453489120437512,-0.08000551110408004,0.686324548258887,-0.11657095947834482,0.9072000517712017,0.972191909165544,Lung,Treatment vs Control,Lung | Treatment vs Control,0.972191909165544,0.012247997558308158,FALSE,NS
Gene_3390,266.33894492359514,0.02620244600620426,0.225034379377065,0.11643752425179331,0.9073057975809659,0.972191909165544,Lung,Treatment vs Control,Lung | Treatment vs Control,0.972191909165544,0.012247997558308158,FALSE,NS
Gene_0726,109.89692914928985,-0.03338449644565891,0.28759770470225,-0.11608053854331658,0.9075887125273409,0.9722004506200173,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9722004506200173,0.012244181963655646,FALSE,NS
Gene_2336,65.5639543959632,-0.03816549778908366,0.3309167035169557,-0.11533264227361105,0.908181466192549,0.9725407826943833,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9725407826943833,0.012092177840033707,FALSE,NS
Gene_0482,75.9204501026538,-0.03844994734425825,0.3367806343791233,-0.11416911609286322,0.9091037335838421,0.97264472071179,Lung,Treatment vs Control,Lung | Treatment vs Control,0.97264472071179,0.01204576611489632,FALSE,NS
Gene_2028,562.9779945780339,-0.027345458556262033,0.23835741196277938,-0.11472459921041664,0.9086634153121284,0.97264472071179,Lung,Treatment vs Control,Lung | Treatment vs Control,0.97264472071179,0.01204576611489632,FALSE,NS
Gene_1915,265.40888758202414,-0.024942595636607123,0.21828215071580326,-0.11426768315601593,0.909025599772549,0.97264472071179,Lung,Treatment vs Control,Lung | Treatment vs Control,0.97264472071179,0.01204576611489632,FALSE,NS
Gene_1766,42.91175848984,-0.04727367982752319,0.42051183820563537,-0.11241937927180491,0.9104908902896771,0.973481846981328,Lung,Treatment vs Control,Lung | Treatment vs Control,0.973481846981328,0.011672142581900129,FALSE,NS
Gene_2679,59.208107879042906,-0.04580224932071701,0.4097052221652759,-0.11179317920004518,0.9109873958317913,0.973481846981328,Lung,Treatment vs Control,Lung | Treatment vs Control,0.973481846981328,0.011672142581900129,FALSE,NS
Gene_1925,312.73649696475894,-0.026508527651734542,0.23643148060678398,-0.11211928117060536,0.9107288296535568,0.973481846981328,Lung,Treatment vs Control,Lung | Treatment vs Control,0.973481846981328,0.011672142581900129,FALSE,NS
Gene_1938,784.9673019431093,0.020353858772956146,0.18053262964790934,0.11274337948021938,0.9102340086279636,0.973481846981328,Lung,Treatment vs Control,Lung | Treatment vs Control,0.973481846981328,0.011672142581900129,FALSE,NS
Gene_0574,17.074233379937287,-0.0831048143055272,0.7502185296151648,-0.1107741424997287,0.9117954504286624,0.9736382902186305,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9736382902186305,0.011602354967320328,FALSE,NS
Gene_1589,159.33626248175892,-0.02769284375612193,0.2504624761356474,-0.11056683693059005,0.9119598464943732,0.9736382902186305,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9736382902186305,0.011602354967320328,FALSE,NS
